Mship No,Company Name,Address,Name,Ph (Off),Email,Business Sector(s),Business Speciality
,Kip İplik - Tekstil Malzemeleri,"Piyalepaşa Mahallesi Fatih Sultan Caddesi Kırankaya Sokak No:3 Okmeydanı-İst. 34440 İstanbul/Istanbul, İstanbul/Istanbul",,(0212) 238 81 72,,Textiles,Retail
,"KIRPTE, UAB","Pramones g. 14 62323 Alytus, Alytus",,(0-315) 77383,,Textiles,Retail
,Krishna Silk Store,"Nijatam Nagar, 508, Gali NO 1, Basti NAU, Jalandhar, Punjab 144001, 508, Gali NO 1, Basti NAU, Jalandhar",,078370 69001,,Textiles,Retail
,La Sultana SAN PANCHO,"BLVD. AQUILES SERDAN #806, 36310 San Francisco del Rincón, Guanajuato, San Francisco del Rincón",,476 587 0255,sistemas@lasultana.com.mx,Textiles,Retail
,"LABOS NAKTIES, MB","Studentų 14-102, 62268 Alytus Alytus, Alytus Alytus",,(0-611) 41536,,Textiles,Retail
,Lawrencepur - Sargodha Cantt,"N Main St, Rushville, IN 46173, Rushville",,+92 300 0776985,ecom-swiper@11.css,Textiles,Retail
,Leather & Textile Garments (New Hawk Industries),"Sialkot, Punjab,51310",,0315 7155455,,Textiles,Retail
,M K Textiles,"Shop NO 3, Ohri Market, Neem Wali Gali, Bazar Peer Bodla, Jalandhar, Punjab 144001, Ohri Market, Neem Wali Gali, Bazar Peer Bodla, Jalandhar",,0181 500 7946,,Textiles,Retail
,M/S AL-HAREEM TEXTILE,"671-B Near Billa Chowk, GUJRANWALA, Punjab",,,,Textiles,Retail
,Mahajan Textiles,"Model Town, Dhangu Road, Pathankot 145001, Dhangu Road",,094636 95081,,Textiles,Retail
,Maharani Textiles,"239\1, Hall Bazaar, Amritsar, Punjab 143006, Hall Bazaar, Amritsar",,080541 42063,,Textiles,Retail
,Mai Mega Silk,"No 81 - 82 Jalan Masjid India 50100 Kuala Lumpur, Kuala Lumpur",,016-239 3942,,Textiles,Retail
,MD Textile Sdn Bhd,"505 Block A Glomac Business Centre 10 Jalan SS6/1 Kelana Jaya 47301 Sungai Buloh Selangor Darul Ehsan, Sungai Buloh Selangor Darul Ehsan",,03-7499 0083,,Textiles,Retail
,MD Textile Sdn Bhd Sg Buloh,"LOT 2646, Kg baru sungai buloh 40160 Shah Alam Selangor, Shah Alam Selangor",,03-6141 6628,,Textiles,Retail
,Mehra Textile Corporation,"Katra Sufaid, 1, Amritsar, Punjab 143001, 1, Amritsar",,098141 31370,,Textiles,Retail
,"Mikawah Textiles, Kedai Kain Mikawah","No.12A-G (Ground Floor), Jalan PJU 5/20D, The Strand, Kota Damansara, 47810, Petaling Jaya, Selangor 47810 Petaling Jaya Selangor, Petaling Jaya Selangor",,018-900 8534,,Textiles,Retail
,MOHAN TEXTILES,"2319, OPP SBI Bank, Town Hall, Inside Mahan Singh Gate, Amritsar, Punjab 143001, OPP SBI Bank, Town Hall, Inside Mahan Singh Gate, Amritsar",,0183 254 6824,,Textiles,Retail
,Mohit Textile,"Canal Road Jammu, Jammu 180016",,098587 78810,,Textiles,Retail
,Mondial Tissus,"Route de Louvois, 51350 Cormontreuil, Cormontreuil",,01 70 18 16 00,,Textiles,Retail
,Monika Jain Fashion Hut,"Jandiala Guru, Near S.A Jain School, Amritsar, Punjab 143115, Near S.A Jain School, Amritsar",,098146 50240,,Textiles,Retail
,MUMTAZ TEXTILE,"HAMALIYA ROAD, HOUSE NO. 29/3,CANTT., Sialkot, Punjab 51310, HOUSE NO. 29/3,CANTT., Sialkot",,(052) 4262531,,Textiles,Retail
,Munaf Textile,"Outlet # 11, The Plaza Shopping Mall, Khayaban-e-Iqbal, صدر ٹاؤن 75600, The Plaza Shopping Mall, Khayaban-e-Iqbal",,,,Textiles,Retail
,Nagoya Textiles and Fashion,"Aeon Big Wangsa Maju, No. 6, Jalan 8/27A, Seksyen 5, Wangsa Maju, 53300 Kuala Lumpur 53300 Kuala Lumpur Kuala Lumpur, Kuala Lumpur 53300 Kuala Lumpur Kuala Lumpur",,03-4149 2259,,Textiles,Retail
,Nanak and Sons Textiles,"315, Raghunath Bazar, New Dewan Garh, Jammu 180001, Raghunath Bazar, New Dewan Garh",,,,Textiles,Retail
,National Textile,"J M C Road, Jammu, Jammu and Kashmir (State) 180001, Jammu",,,,Textiles,Retail
,Neo Textile,"Panerių g. 285 48440 Kaunas, Kaunas",,(0-37) 328808,,Textiles,Retail
,Neolithic Rug Carpet Pillow Textile,"Tomtom Mahallesi Bogazkesen Caddesi No 45/A 34433 İstanbul/Istanbul, İstanbul/Istanbul",,0531 847 87 32,,Textiles,Retail
,NEW Shahzad Textile and Silk Center,"Faisal Bazar, Sadiqabad, Punjab",,,,Textiles,Retail
,Nirmal Textiles,"Choudhry Market, Shop NO 21, Ashok RAJ Path, Patn, Patna, Bihar 800004, Shop NO 21, Ashok RAJ Path, Patn, Patna",,099310 02191,,Textiles,Retail
,ORIENT TEXTILE DASKA,"Castana, IA 51010",,+92 52 6611186,SALES@SHOPATORIENT.COM,Textiles,Retail
,"Orient Textiles, Gujrat","11 B Martin Rd, Barbourville, KY 40906, Barbourville",,+92 53 3601200,SALES@SHOPATORIENT.COM,Textiles,Retail
,ORION TEXTILE,"33-G-4 JOHAR TOWN, Lahore, Punjab 54782, Lahore",,,,Textiles,Retail
,ORTEGA INTERIORES & TEXTILES,"C. María Ortega Monroy 60, 52030 Lerma, Estado de México, Lerma",,729 135 7074,,Textiles,Retail
,P K Textile,"Jawahar Shopping Complex, Shop NO 17, Raghu Nath Pura, Jammu 180001, Shop NO 17, Raghu Nath Pura",,096220 29770,,Textiles,Retail
,Pabellones Textiles.,"47655, C. Matamoros LB, 47655 Tepatitlán de Morelos, Jalisco, Tepatitlán de Morelos",,,,Textiles,Retail
,Pankaj Textile,"Kaleeth Mohalla Hari Market, Jammu 180001",,0191 257 8308,,Textiles,Retail
,Papers Chiffons - Lm Creations Textiles,"2 Rue de Vire, 14240 Caumont-l'Éventé, Caumont-l'Éventé",,06 24 39 42 51,,Textiles,Retail
,PNR TEXTILE,"3 Dalgıç Sokak 34418 İstanbul/Kağıthane, İstanbul/Kağıthane",,(0212) 963 12 19,,Textiles,Retail
,Polly and Other Stories,"225 Street 10, Commercial Y Block, Phase 3, DHA, Lahore",,0300 0456508,hello@pollyandotherstories.com,Textiles,Retail
,Pooja Textile and Readymade Garments,"Talab Tillo, Pata Bhori, Jammu 180002, Pata Bhori",,,,Textiles,Retail
,Priya Textile,"Sandalpur Road, Near Nargis Life Care Pvt. Ltd., Sardar Patel Colony, Bajrangpuri, Patna, Bihar 800004, Near Nargis Life Care Pvt. Ltd., Sardar Patel Colony, Bajrangpuri, Patna",,098356 61861,,Textiles,Retail
,Radhe Radhe Textile,"Shashtri Nagar Road, Dilbagh Nagar, West-2, Shashtri Nagar, Jalandhar, Punjab 144002, Dilbagh Nagar, West-2, Shashtri Nagar, Jalandhar",,098722 72180,,Textiles,Retail
,Rama Textile Traders,"Peer Bodla Bazar, Jalandhar, Punjab 144001, Jalandhar",,098761 30907,,Textiles,Retail
,Ramandeep Textiles,"Mamta Textiles, Geeta Bhawan Road, Barnala, Punjab 148101, Geeta Bhawan Road, Barnala",,094632 18072,,Textiles,Retail
,Royal Textil,"Rua Luciano Gomes 02e, Salvador, BA, 41230-350, Salvador",,(71) 3382-0669,,Textiles,Retail
,S H Textile,"566, New Golden Avenue, Amritsar, Punjab 143001, New Golden Avenue, Amritsar",,098885 72729,,Textiles,Retail
,S S H TEXTILE Sdn Bhd,"22, JALAN 6/91, TAMAN SHAMELIN PERKASA, Cheras, Kuala Lumpur",,012-621 8876,,Textiles,Retail
,Sales Centre,"89, OPP. OBC Bank, Chaura Bazar, Sale Center, Ludhiana, Punjab 141008, OPP. OBC Bank, Chaura Bazar, Sale Center, Ludhiana",,098726 77888,,Textiles,Retail
,Saluja Textile,"81-82, Sector 59 Road, Sector 59, Sahibzada Ajit Singh Nagar, Chandigarh 140308, Sector 59 Road, Sector 59, Sahibzada Ajit Singh Nagar",,098882 76164,,Textiles,Retail
,Sapphire - Sheikhupura Store,"Philadelphia, MS 39350",,+92 56 3611151,wecare@sapphireonline.pk,Textiles,Retail
,SHAHERYAR TEXTILE ACCESSORIES,"83 Railway Road, Lahore, Punjab",,,,Textiles,Retail
,Shiv Shakti Textiles,"Shop NO. 217 NEW Cloth Market, Bathinda, Punjab 151001, Bathinda",,094171 19054,,Textiles,Retail
,Shree Arihant Textiles,"Shop No - 847-848, 1st Floor, Sec 22a, Chandigarh 160022, 1st Floor, Sec 22a",,0172 271 2056,,Textiles,Retail
,Shree Dholi Sati Textiles Pvt Ltd,"C/o Anup Kumar Saraf, Gf, Wn 63, Hn 129, Lodi Katra, Patna, Bihar 800008, Gf, Wn 63, Hn 129, Lodi Katra, Patna",,0612 264 3090,,Textiles,Retail
,Shree Ram Collection,"Shop NO. 4, Mohalla Fatehgarh, Gali NO.3, Back Side Chand Cinema, Ludhiana, Punjab 141008, Mohalla Fatehgarh, Gali NO.3, Back Side Chand Cinema, Ludhiana",,094173 86550,,Textiles,Retail
,Shree Sai Textiles,"B\9\1610, Mandi Bagh Khazanchian, Ludhiana, Punjab 141008, Mandi Bagh Khazanchian, Ludhiana",,098158 33440,,Textiles,Retail
,"SIMA, V. DUMBLIAUSKO INDIVIDUALI IMONE","Kastonu g. 17-15 LT-63311 Alytus, Alytus",,(0-315) 31945,info@shima.lt,Textiles,Retail
,"Sintéticos, Textiles, Forros y Accesorios León","Av. Sion 1004, 37250 León, Guanajuato, León",,477 656 2107,,Textiles,Retail
,Sohan Lal Sons,"Shop NO. 12, 13, 14, Mohalla NO. 18, Jalandhar Cantt, Jalandhar, Punjab 144005, 13, 14, Mohalla NO. 18, Jalandhar Cantt, Jalandhar",,0181 226 0733,sohanlalsons.cantt@gmail.com,Textiles,Retail
,Sri Kumaran’s Textile Sdn Bhd,"20, Lebuh Ampang 50100 Kuala Lumpur Kuala Lumpur, Kuala Lumpur Kuala Lumpur",,03-2856 2840,,Textiles,Retail
,"Stoffstücke – Textile Raumgestaltung, Angela Florack","Kelsterbacher Str 22A · 52525 Heinsberg, Heinsberg",,02452 9679080,af.stoffstuecke@icloud.com,Textiles,Retail
,Sublim Brodeurs,"92 Rue Ponsardin, 51100 Reims, Reims",,03 26 06 83 19,,Textiles,Retail
,Susanne Hinz Textildesign,"Maria-Theresiaallee 17 · 52064 Aachen, Aachen",,0177 1966996,,Textiles,Retail
,Syarikat Kain Kain Ban Wah,"105 Jln Petaling 50000 Kuala Lumpur Federal Territory of Kuala Lumpur, Kuala Lumpur Federal Territory of Kuala Lumpur",,012-337 8112,,Textiles,Retail
,Syarikat People Textiles,"No 13 & 15, Jalan Petaling 50000 Kuala Lumpur Federal Territory of Kuala Lumpur, Kuala Lumpur Federal Territory of Kuala Lumpur",,03-2389 2197,,Textiles,Retail
,Tema Tekstil,"Meşrutiyet Mahallesi Hacı Mansur Sokak No:13/A Nişsantaşı 34363 İstanbul/Istanbul, İstanbul/Istanbul",,(0212) 248 87 88,,Textiles,Retail
,"TexTera, UAB","Ulonu g. 29A 62161 Alytus, Alytus",,(0-686) 51089,ramune@textera.lt,Textiles,Retail
,Textil Tecidos,"Rua Arthur D'almeida Couto 493, Salvador, BA, 40270-100, Salvador",,(71) 3351-3799,,Textiles,Retail
,TEXTILE FAIR PRICE SHOP,"Shop No.28/29 Chawla Centre Tariq Road, Karachi, Sindh,1775",,(021) 34546771,,Textiles,Retail
,Textile House Hrvatska,Ilica 172 ZAGREB,,,textilehouse@textilehouse.hr,Textiles,Retail
,Textile Shop,"Indianapolis, IN 46220",,+92 309 5318833,,Textiles,Retail
,Textiles JOP Metepec,"Av. Ignacio Comonfort 435, 52140 Metepec, Estado de México, Metepec",,55 1078 2629,,Textiles,Retail
,Textiles PAELA,"Mario Colin Sánchez 2, 50450 Atlacomulco de Fabela, México, Atlacomulco de Fabela",,,,Textiles,Retail
,Textiles Rocova,"Gral. Fco. J. Múgica 82, 59250 Yurécuaro, Michoacán, Yurécuaro",,352 206 7617,,Textiles,Retail
,Textiles San José,"Valverde y Téllez 602 S/N, 37340 León, Guanajuato, León",,477 718 4684,,Textiles,Retail
,Textiles Tepa,"Álvaro Obregón 746, 47610 Tepatitlán de Morelos, Jalisco, Tepatitlán de Morelos",,378 112 6369,,Textiles,Retail
,Tribal Collections Nomadic Rugs & Textiles,Orta Mahallesi Kose Cikmazi No: 1 50180/Goreme,,0539 554 16 17,,Textiles,Retail
,Têxtil Artigos para Decoração,"322 (Alameda das Espatódeas), Salvador, BA, 41820-460, Salvador",,(71) 3351-3799,textiltecidos@uol.com.br,Textiles,Retail
,UPPAL TEXTILE,"FLAT # 13.THIRD FLOOR SHAN ARCADE BARKET MARKET NEW GARDEN TOWN, LAHORE, Punjab 53200, LAHORE",,,contact@uppalgroup.com,Textiles,Retail
,Var Tekstil,"Hacimansur Sokak No 10 / C Nişantaşı 34363 İstanbul/Istanbul, İstanbul/Istanbul",,(0212) 224 61 61,,Textiles,Retail
,Vianney Oficial,"Av. Benito Juárez 640, 64000 Monterrey, Nuevo León, Monterrey",,81 8340 8888,ventas.institucionales@vianney.mx,Textiles,Retail
,Vianney Textil Hogar,"Adolfo López Mateos No. 1601 los Gavilanes, 37270 León, Guanajuato, León",,477 763 1386,ventas.institucionales@vianney.mx,Textiles,Retail
,Vicky Textiles,"Shop No 212, J P Nagar, Harbans Nagar, Jalandhar, Punjab 144003, J P Nagar, Harbans Nagar, Jalandhar",,098764 61947,,Textiles,Retail
,Vijay Textiles,"Dakshin Marg, Near Shri Guru Ravidass Mandir, Sector 20 D, Sector 20, Chandigarh 160020, Near Shri Guru Ravidass Mandir, Sector 20 D, Sector 20",,099884 05858,,Textiles,Retail
,Vikas Textiles,"Lakkar Mandi, Batala, Punjab 143505, Batala",,094636 08233,,Textiles,Retail
,Yusuf Tekstil,"Şafak Sokak 50 34371 Istanbul/Sisli, Istanbul/Sisli",,0532 586 64 42,,Textiles,Retail
,Z.M.H. Textile MILLS PVT. LIMITED,"Akbar Manzil Katchery Bazar, FAISALABAD, Punjab",,,,Textiles,Retail
,Zaundruck Hagemann Textiles,"Eichendorffallee 90 · 48607 Ochtrup, Ochtrup",,02553 922500,,Textiles,Retail
,"Rizky Textile Sdn Bhd, Maxim Citylights","25, Jln Sentul Pasar 51000 Kuala Lumpur Kuala Lumpur, Kuala Lumpur Kuala Lumpur",,03-4021 0995,,Textiles,Screen printing/T-shirt printing
,Promo Textil Monterrey,"C. Paciencia 125, 66444 San Nicolás de los Garza, Nuevo León, San Nicolás de los Garza",,81 3414 3251,,Textiles,Serigrafía/Estampado de camisetas
,Soluciones Textiles del Norte,"Calle Mixcoac 1313, 64800 Monterrey, Monterrey",,81 4780 4010,hola@solutex.com.mx,Textiles,Serigrafía/Estampado de camisetas
,Initial Textile - Reims,"Rue Jacques Murgier, 51100 Reims, Reims",,09 70 26 54 99,,Textiles,Services de blanchisserie
,JAN Textile,"Río Iguazú, Río Guadiana 203 esq-4 sector, 66646 Apodaca, Nuevo León, Apodaca",,783 149 1741,,Textiles,Servicios de negocio a negocio
,BM Unity Sdn Bhd (JEBU TEXTILE&EMBROIDERY),"No.62 Jalan Utarid U5/19, Seksyen U5, Mahsing Integrated Industrial Park, Subang 40150 Shah Alam Selangor, Shah Alam Selangor",,03-7734 6735,,Textiles,Sewing & alterations
,Bansal Wool Store,"Sirsa Road, Mandi Dabwali, Sirsa, Haryana 125104, Mandi Dabwali, Sirsa",,090683 49416,,Textiles,Shades & blinds
,Cawö Textil GmbH & Co.KG,"Brookweg 91 · 48282 Emsdetten, Emsdetten",,02572 1590,,Textiles,Stoffgroßhändler
,Müller Textil GmbH,"Industriegelände 8 · 51674 Wiehl, Wiehl",,02262 8070,,Textiles,Stoffgroßhändler
,VELENER TEXTIL GmbH,"Industriestraße 16 · 46342 Velen, Velen",,02863 92390,info@velenertextil.de,Textiles,Stoffgroßhändler
,PT Fukuryo Indonesia,"Kawasan Industri BSB Blok A3A No. 3A 50212 Semarang Central Java, Semarang Central Java",,(024) 76928977,,Textiles,Tekstil B2B
,GABAR TEXTILE TRADE,"121 Hisarüstü Nispetiye Caddesi 34470 İstanbul/Sarıyer, İstanbul/Sarıyer",,,,Textiles,Tekstil fabrikası
,INVIDIA MODA / Fabrika,"Cumhuriyet mahallesi Silahşör Caddesi Ada iş Merkezi No:67 Kat:5 34360 İstanbul/Şişli, İstanbul/Şişli",,(0212) 219 49 22,info@invidiamoda.com,Textiles,Tekstil fabrikası
,Pole&Pole,"44A Hacı Mansur Sokak 34363 İstanbul/Şişli, İstanbul/Şişli",,(0212) 246 73 26,,Textiles,Tekstil fabrikası
,REALKOM TEKSTİL,"sakarya Mahallesi türbe Caddesi no:4 34050 İstanbul/Istanbul, İstanbul/Istanbul",,0533 747 37 10,,Textiles,Tekstil fabrikası
,YILMAZLAR Tekstil aksesuarları,"triko center 34440 İstanbul/Istanbul, İstanbul/Istanbul",,(0212) 671 39 74,,Textiles,Tekstil fabrikası
,Affan Textile,"2524 Shadman Colony, Multan, Punjab",,,,Textiles,textile
,AL-PAKISTAN TEXTILE,"House No 13, FAISALABAD, Punjab",,,,Textiles,textile
,An Phat Trading and Garment Textile,"Noi Village, Hoang Long Ward, Hoằng Long Thanh Hóa",,0943 225 586,,Textiles,textile
,Anurag Textiles,"Shop NO\10, Basement Market, 22 Acre, Sangrur, Punjab 148101, Basement Market, 22 Acre, Sangrur",,098886 49849,,Textiles,textile
,"ARMIDE, UAB","Pramones g. 13 LT-62175 ALYTUS, ALYTUS",,(0-650) 54490,armide2@gmail.com,Textiles,textile
,ARSHAD USMAN TEXTILE MILLS AUTM,"10 Km Sargodha Road, Sheikhupura, Punjab",,,,Textiles,textile
,AVYTE UAB,Jurgiskiu g 25 Alytus,,(0-315) 78801,info@avyte.lt,Textiles,textile
,"AVYTĖ, UAB",Mokyklos g. 2 64464,,,info@avyte.lt,Textiles,textile
,B.B.TEXTILE d.o.o.,"Putjane 7 40000 Čakovec, Čakovec",,099 329 4175,,Textiles,textile
,Barker Textiles,"Raudondvario pl. 101 47184 Kaunas, Kaunas",,(0-698) 22200,,Textiles,textile
,BARYAR A TEXTILE,"Muslim Park, Street 13, Sialkot, Punjab",,,,Textiles,textile
,Bitija.lt,Žibintų g. 22 Rokai,,(0-687) 88397,,Textiles,textile
,"BN TEKSTILĖ, IĮ užuolaidų salonas","Jotvingių g. 15 62116 Alytus, Alytus",,(0-315) 26731,marketing@bntekstile.lt,Textiles,textile
,"Conceição do Coité, Bahia, 48740, Brazil","Conceição do Coité, Bahia, 48740, Brazil, Bahia,",,,,Textiles,textile
,CREATIVE HOME TEXTILE,"House Burj Mumtazabad Town, Multan, Punjab",,,,Textiles,textile
,CRYSTAL TEXTILE CO M/S,"Farid Court Road, LAHORE, Punjab",,,,Textiles,textile
,CV ABADI JAYA TEXTILE PEMALANG,"4HG5+QWF, RT.04/RW.05 52371 Pemalang Jawa Tengah, Pemalang Jawa Tengah",,0815-4205-9911,,Textiles,textile
,Danil Jaya Textile,"2J5R+825 51181 Pekalongan Jawa Tengah, Pekalongan Jawa Tengah",,,,Textiles,textile
,"Dion-TEXTIL, obrt za proizvodnju tekstilnih proizvoda, vl. Marijana Kucis, Semovec, Srednj","Srednja 4 42202 Semovec, Semovec",,,,Textiles,textile
,DISTRIBUTOR RESMI AFC TANJUNG KARANG - Toko Varia Textile,"Jalan Bengkulu No 21 (Blok B1 no 10 35111 Bandar Lampung Lampung, Bandar Lampung Lampung",,0895-6110-75493,,Textiles,textile
,"DROBE TEXTILE, UAB","Laisves al. 100-46 44252 Kaunas, Kaunas",,(0-698) 46966,r.povilaityte@drobe.lt,Textiles,textile
,FabricAir UAB,"Pramonės g. 31 62175 Alytus, Alytus",,(0-315) 78723,info@fabricair.com,Textiles,textile
,HAMZA TEXTILE SERVICES,"Gulistan Market Street 1 Railway Road, Faisalabad, Punjab",,,,Textiles,textile
,HBR TEXTILE INDUSTRIES,"90-B Vehari Road, Sahiwal, Punjab",,,,Textiles,textile
,HEAVEN TEXTILE M/S,"Rao Khan Wala, Kasur, Punjab",,,,Textiles,textile
,"HENDA, UAB","Antano Merkio g. 39 T-54436 Lapes, Lapes",,(0-640) 10720,,Textiles,textile
,HITECHINKS & TEXTILE CORPORATION,"Pindi Bypass Lohyanwala, GUJRANWALA, Punjab",,,,Textiles,textile
,Ibex Fashion,"FGXP+RR Sialkot, Pakistan, Sialkot 51310, Pakistan",,0331 6748088,,Textiles,textile
,Imlitex Šiluma,"Karaliaus Mindaugo pr. 37 44307 Kaunas, Kaunas",,(0-640) 23824,,Textiles,textile
,INTROSTYLE,"Bijūnų gatvė 12 48399 Kaunas, Kaunas",,(0-618) 34738,,Textiles,textile
,Kashmir Wool & Silk Textile Park,"46, Sector 5, Channi Himmat, Jammu 180011, Sector 5, Channi Himmat",,,,Textiles,textile
,"KNS TEXTILES, UAB","Liepų g. 77 59104 Punia, Punia",,,,Textiles,textile
,KRISHNA Textile,"Main Road, Sunam, Punjab 148028, Sunam",,098141 78281,,Textiles,textile
,M/S REHMAN TEXTILE TRADERS,"258-A Gulfishan Colony Jhang Road, Faisalabad, Punjab",,,,Textiles,textile
,"Mar-TEXTILE, UAB","K. Donelaičio g. 81 44249 Kaunas, Kaunas",,,gintare@mar-textile.lt,Textiles,textile
,"MATERIOLO, UAB","Laisves al. 110 LT-44253 Kaunas, Kaunas",,(0-699) 67455,info@materiolo.com,Textiles,textile
,"MK TEKSTILE, UAB","Vytenio g. 4 LT-62235 ALYTUS, ALYTUS",,(0-602) 00530,info@mktekstile.lt,Textiles,textile
,MK Tekstilė,"Pramones g. 16 62175 Alytus, Alytus",,(0-682) 62902,info@mktekstile.lt,Textiles,textile
,MUH TEXTILE,"House No. 4, FAISALABAD, Punjab",,,,Textiles,textile
,"NAPPING BEAR, MB","Maironio g. 26a-12 LT-44249 Kaunas, Kaunas",,(0-643) 27012,,Textiles,textile
,Nusadua,"Jl. Hasanudin No.54 51126 Pekalongan Jawa Tengah, Pekalongan Jawa Tengah",,(0285) 421391,,Textiles,textile
,ORIENT TEXTILE TRADERS,"House No 31, LAHORE, Punjab",,,,Textiles,textile
,PACIFIC TEXTILE INC,"Chowk Dera Adda, Multan, Punjab",,,,Textiles,textile
,PAK TEXTILES ( PRIVATE ) LIMITED,"Pak Textiles 482c Kashmir Road, Faisalabad, Punjab",,,,Textiles,textile
,Pankaj Textiles,"Vijay Market Jammu, Kathua 184101",,,,Textiles,textile
,"PARTUS, UAB",Rodunios g. 7 KAUNAS,,(0-630) 37207,,Textiles,textile
,Pitex,"Pramonės prospektas 23 51287 Kaunas, Kaunas",,(0-677) 77314,info@pitex.lt,Textiles,textile
,PT MULIA JAYA SEJAHTERA ABADI TEXTILE,"Jl. Praga 51137 Kabupaten Pekalongan Jawa Tengah, Kabupaten Pekalongan Jawa Tengah",,(0285) 424694,,Textiles,textile
,"RENE, UAB","Rokakiemio g. 18 LT-46115 KAUNAS, KAUNAS",,(0-680) 80844,,Textiles,textile
,"Rudholmas, UAB","Neries krantinė 16 48402 Kaunas, Kaunas",,(0-37) 361809,,Textiles,textile
,SARGHODA TEXTILE MILLS LTD,"FAISALABAD RD, SARGHODA PUNJAB, Punjab 40170, SARGHODA PUNJAB",,(0924) 5165578,,Textiles,textile
,SH Enterprises Manufactures Trader Of Textile Accessories,"Azeem Street 10 Nishter Brandreth Road Lahore, Lahore, Punjab,54000",,0300 8474850,,Textiles,textile
,Shams Textile Mills Shahkot,"کوٹلہ کاہلوں, Shahkot, Punjab",,(056) 2550036,corp.info@suraj.com,Textiles,textile
,Shree Radha Krishan Textiles,"19\B, R.B. Rattan Chand Road, THE Mall, Amritsar, Punjab 143001, R.B. Rattan Chand Road, THE Mall, Amritsar",,098726 94149,,Textiles,textile
,Shri Satya Textiles,"E.Q. 389, Mandir Street, Saidan Gate, Jalandhar, Punjab 144001, Mandir Street, Saidan Gate, Jalandhar",,099148 48147,,Textiles,textile
,SHUKU TEXTILE INTERNATIONAL PVT. LIMITED,"Street No. 5 Cavalry Ground, Lahore, Punjab",,,,Textiles,textile
,SIGNO WORLD,"Tibba Kaka Zaiyan Sialkot, Sialkot 51310",,0318 5747487,,Textiles,textile
,Sofa Brands UAB,"Naujoji g. 132 62175 Alytus, Alytus",,(0-315) 69070,,Textiles,textile
,Sukhmani Textile,"Near Aggarsain Chownk, Cloth Market, Sunam, Sangrur, Punjab 148028, Cloth Market, Sunam, Sangrur",,098151 41004,,Textiles,textile
,SUNNY TEXTILE PRIVATE LIMITED,"Suite No.5, 2nd Floor, Lahore, Punjab",,,,Textiles,textile
,"TESSUTI NATURALI, UAB",Samylu K. . Adreso Adresu Registre Nera Arba Jis Negaliojanti Samylu Sen.,,(0-685) 24459,info@tessuti.lt,Textiles,textile
,Textile Committee,"48b Tagore Nagar, Civil Lines, Ludhiana, Punjab 141001, Civil Lines, Ludhiana",,,,Textiles,textile
,TEXTILE TIGERS (PVT) LTD,"SUITE # 321-C-BLOCK. FAISAL TOWN, LAHORE, Punjab 53200, LAHORE",,,,Textiles,textile
,Textilis,"Draugystes g. 15F 51227 Kaunas, Kaunas",,(0-699) 49102,info@textilis.lt,Textiles,textile
,Tirupati Textile Mills,"1ST Floor 178\2, Guru Bazar, Amritsar, Punjab 143001, Guru Bazar, Amritsar",,0183 229 2189,tirupatitextilemill@yahoo.com,Textiles,textile
,Virka Textiles,"F-8A, South City, Ludhiana, Punjab 142027, South City, Ludhiana",,,virka@virkatextiles.com,Textiles,textile
,ZAS TEXTILE,"P-351، Dost Street, ITTEHAD ROAD 38000",,0300 8664721,,Textiles,textile
,"ZUJA, UAB","Technikos g. 7 51241 Kaunas, Kaunas",,(0-600) 43081,,Textiles,textile
,Čateks dd,"Zrinsko-Frankopanska 25 40000 Čakovec, Čakovec",,040 379 422,,Textiles,textile
,13TH AVENUE TEXTILE PRIVATE LIMITED,"Block G Johar, Lahore, Punjab",,,,Textiles,Textile mill
,A. M Textiles,"Faisalabad, Punjab,38000",,0322 8659666,,Textiles,Textile mill
,A.Q Textile(Pvt) Ltd.,"3 Market Street, Oxford OX1",,+92 920 412 643 937,,Textiles,Textile mill
,AHMAD TEXTILE,"Sadiq Market Railway Road, Faisalabad, Punjab",,,,Textiles,Textile mill
,AHMAD TEXTILE FACTORY,"Street 07 Mandiala Road, Kamoke, Punjab",,,,Textiles,Textile mill
,Ahmed Fine Textile Mills Limited.,"7 County Hwy-33 N, New City, NY 10956, New City",,+92 300 8738921,,Textiles,Textile mill
,Aisha Textile,"NO, 23 LORONG MERANTI 3 OFF JLN KENANGA 55200 KUALA LUMPUR, Kuala Lumpur, KUALA LUMPUR",,017-723 4985,,Textiles,Textile mill
,AK TEXTILES,"214- 2ND FLOOR CENTURY TOWER. 75-L. GULBERG III, LAHORE, Punjab 53200, LAHORE",,,,Textiles,Textile mill
,Al Farooq Textile Industries,"New Houlka, MS 38850",,+92 320 6641883,,Textiles,Textile mill
,AL-MUSAWWAR EMBROUIDERY & TEXTILE,"4 Canal Berg Housing Society Multan Road, GUJRANWALA, Punjab",,,,Textiles,Textile mill
,Alhamd Textiles - Sahiwal,SD 57467,,+92 300 5366829,,Textiles,Textile mill
,Ali Textile Mills Ltd,"Warrior, AL 35180",,+92 47 7645231,,Textiles,Textile mill
,ALTEX Gronauer Filz GmbH & Co. KG,"Düppelstraße 12 · 48599 Gronau, Gronau",,02562 93210,,Textiles,Textile mill
,Amit Textiles Agency,"Ward No 15, Adarsh Cinema Road, Purani Abadi, Ganganagar, Rajasthan 335001, Adarsh Cinema Road, Purani Abadi, Ganganagar",,,,Textiles,Textile mill
